"","rules","support","confidence","lift","count"
"335251","{intx_type_Home_Management=0,lead_job_Building_Captain=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"335254","{intx_type_Home_Management=0,lead_job_Building_Dreams_Initiative=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"335257","{intx_resource_Literacy=0,intx_type_Home_Management=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"335392","{intx_resource__Mental_Health=0,intx_type_Advocacy=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"335398","{intx_resource__Mental_Health=0,lead_job_Building_Captain=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"335401","{intx_resource__Mental_Health=0,lead_job_Building_Dreams_Initiative=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"335404","{intx_resource__Mental_Health=0,intx_resource_Literacy=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"335467","{intx_type_Advocacy=0,lead_job_Building_Captain=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"335470","{intx_type_Advocacy=0,lead_job_Building_Dreams_Initiative=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"335473","{intx_resource_Literacy=0,intx_type_Advocacy=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"335599","{lead_job_Building_Captain=0,lead_job_Building_Dreams_Initiative=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"335602","{intx_resource_Literacy=0,lead_job_Building_Captain=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"335662","{intx_resource_Literacy=0,lead_job_Building_Dreams_Initiative=0} => {Positive.MO=1}",0.229235880398671,0.232323232323232,1.01346801346801,69
"325126","{event_type_Class=0,intx_resource_Gift_Card=0} => {Positive.MO=1}",0.196013289036545,0.232283464566929,1.01329453383544,59
"322657","{intx_resource_Food=0,intx_resource_Rental_Assistance=0} => {Positive.MO=1}",0.162790697674419,0.232227488151659,1.01305034686448,49
"325705","{event_type_Doctor_Visit=0,intx_resource_Coats=0} => {Positive.MO=1}",0.205980066445183,0.232209737827715,1.01297291429192,62
"326647","{event_type_Movie_Night=0,intx_resource_Welcome_Basket=0} => {Positive.MO=1}",0.205980066445183,0.232209737827715,1.01297291429192,62
"327544","{intx_resource_Bus_Cards=0,intx_resource_Education=0} => {Positive.MO=1}",0.205980066445183,0.232209737827715,1.01297291429192,62
"327547","{event_type_Bingo.Game_Night=0,intx_resource_Education=0} => {Positive.MO=1}",0.205980066445183,0.232209737827715,1.01297291429192,62
"328420","{intx_resource_Life_Skills=0,Leadership_Tier_2=0} => {Positive.MO=1}",0.205980066445183,0.232209737827715,1.01297291429192,62
"328627","{intx_resource_Computer_Assistance=0,intx_type_Direct_Support=0} => {Positive.MO=1}",0.205980066445183,0.232209737827715,1.01297291429192,62
"328273","{lead_job_Floor_Monitor=0,Leadership_Tier_1=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"328324","{intx_resource__Income=0,Leadership_Tier_1=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"328330","{intx_subtype_Lease_Violation=0,Leadership_Tier_1=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"328357","{lead_job_Fund_Development_Phone_Calls=0,Leadership_Tier_1=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"328375","{intx_resource__Financial_Literacy=0,Leadership_Tier_1=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"328402","{intx_resource__Life_Skills=0,Leadership_Tier_1=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"328510","{intx_resource_Child_Care=0,Leadership_Tier_2=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"329305","{intx_resource_Legal=0,lead_job_Event_Assistance=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"329701","{event_type_PET_Phase_1=0,intx_resource_Gift_Card=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"329893","{intx_resource_Bus_Cards=0,intx_resource_Transportation=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"330094","{event_type_Bingo.Game_Night=0,lead_job_Bulk_Mail=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"330292","{intx_type_Outreach=0,lead_job_Cleaning=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"330634","{event_type_Campfire=0,intx_resource_Furniture=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"330817","{event_type_Field_Trip.Outing=0,intx_resource_Welcome_Basket=0} => {Positive.MO=1}",0.215946843853821,0.232142857142857,1.01268115942029,65
"332713","{lead_job_Bulk_Mail=0,lead_job_Fund_Development_Phone_Calls=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"332731","{intx_resource__Financial_Literacy=0,lead_job_Bulk_Mail=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"332758","{intx_resource__Life_Skills=0,lead_job_Bulk_Mail=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333079","{event_type_Garden_Club=0,intx_type_Outreach=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333133","{intx_subtype_Recertification=0,intx_type_Outreach=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333139","{intx_subtype_Reading_mail=0,intx_type_Outreach=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333142","{intx_resource__Employment=0,intx_type_Outreach=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333145","{event_type_Support_Group=0,intx_type_Outreach=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333148","{intx_resource_Utilities.Phone=0,intx_type_Outreach=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333151","{intx_resource_Immigration=0,intx_type_Outreach=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333157","{intx_type_Outreach=0,lead_job_Clerical_Assistance=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333160","{intx_type_Conflict_Resolution.Mediation=0,intx_type_Outreach=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333163","{intx_type_Outreach=0,lead_job_BINGO=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333166","{intx_resource__Gift_Card=0,intx_type_Outreach=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333169","{intx_resource__Toys_for_Tots=0,intx_type_Outreach=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333172","{intx_resource__Substance_Abuse=0,intx_type_Outreach=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333175","{intx_type_Outreach=0,lead_job_Annual_Meeting=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333178","{intx_type_Outreach=0,lead_job_Cooking_Classes=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333184","{intx_type_Outreach=0,lead_job_Connect=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333484","{lead_job_Community_Leadership_Institute=0,Leadership_Tier_3=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333499","{intx_resource__Income=0,Leadership_Tier_3=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333505","{intx_subtype_Lease_Violation=0,Leadership_Tier_3=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333514","{intx_resource_Parenting_Skills.Support=0,Leadership_Tier_3=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333526","{intx_resource__Family.Social_Relations=0,Leadership_Tier_3=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333592","{event_type_Doctor_Visit=0,intx_resource__Safety=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333601","{event_type_Doctor_Visit=0,event_type_Garden_Club=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333604","{event_type_Doctor_Visit=0,intx_resource_Conflict_Resolution=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333613","{event_type_Doctor_Visit=0,intx_resource_Medical.Dental=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333616","{event_type_Doctor_Visit=0,lead_job_Board_Meetings=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333721","{intx_resource_Disabilities=0,lead_job_Beyond_Bricks_and_Mortar=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333733","{lead_job_Beyond_Bricks_and_Mortar=0,lead_job_Community_Leadership_Institute=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"333742","{intx_resource_Substance_Abuse=0,lead_job_Beyond_Bricks_and_Mortar=0} => {Positive.MO=1}",0.225913621262458,0.232081911262799,1.01241529405946,68
"324808","{event_type_Class=0,intx_resource_Health_Care=0} => {Positive.MO=1}",0.182724252491694,0.232067510548523,1.01235247355225,55
"324370","{intx_resource_Community_Involvement=0,intx_resource_Income=0} => {Positive.MO=1}",0.192691029900332,0.232,1.01205797101449,58
"324397","{intx_resource__Housing=0,intx_resource_Community_Involvement=0} => {Positive.MO=1}",0.192691029900332,0.232,1.01205797101449,58
"325345","{event_type_Food_Shelf=0,intx_resource__Household_Goods=0} => {Positive.MO=1}",0.192691029900332,0.232,1.01205797101449,58
"325348","{event_type_Food_Shelf=0,intx_resource__Furniture=0} => {Positive.MO=1}",0.192691029900332,0.232,1.01205797101449,58
"325837","{intx_resource_Back_to_School_Supplies=0,intx_resource_Employment=0} => {Positive.MO=1}",0.192691029900332,0.232,1.01205797101449,58
"325231","{event_type_Class=0,intx_resource_Medical.Dental=0} => {Positive.MO=1}",0.20265780730897,0.231939163498099,1.01179258279605,61
"325240","{event_type_Class=0,intx_type_Information_._Referrals=0} => {Positive.MO=1}",0.20265780730897,0.231939163498099,1.01179258279605,61
"325246","{event_type_Class=0,intx_type_Home_Management=0} => {Positive.MO=1}",0.20265780730897,0.231939163498099,1.01179258279605,61
"325255","{event_type_Class=0,intx_type_Advocacy=0} => {Positive.MO=1}",0.20265780730897,0.231939163498099,1.01179258279605,61
"327664","{intx_resource_Education=0,intx_subtype_Lease_Violation=0} => {Positive.MO=1}",0.212624584717608,0.231884057971014,1.01155219491703,64
"327691","{intx_resource_Education=0,lead_job_Fund_Development_Phone_Calls=0} => {Positive.MO=1}",0.212624584717608,0.231884057971014,1.01155219491703,64
"327709","{intx_resource__Financial_Literacy=0,intx_resource_Education=0} => {Positive.MO=1}",0.212624584717608,0.231884057971014,1.01155219491703,64
"327736","{intx_resource__Life_Skills=0,intx_resource_Education=0} => {Positive.MO=1}",0.212624584717608,0.231884057971014,1.01155219491703,64
"328252","{event_type_PET_Phase_1=0,Leadership_Tier_1=0} => {Positive.MO=1}",0.212624584717608,0.231884057971014,1.01155219491703,64
"328255","{intx_resource_Legal=0,Leadership_Tier_1=0} => {Positive.MO=1}",0.212624584717608,0.231884057971014,1.01155219491703,64
"328261","{intx_resource__Housing=0,Leadership_Tier_1=0} => {Positive.MO=1}",0.212624584717608,0.231884057971014,1.01155219491703,64
"328897","{intx_resource_Mental_Health=0,lead_job_Bulk_Mail=0} => {Positive.MO=1}",0.212624584717608,0.231884057971014,1.01155219491703,64
"329284","{intx_resource_Income=0,lead_job_Event_Assistance=0} => {Positive.MO=1}",0.212624584717608,0.231884057971014,1.01155219491703,64
"329677","{intx_resource_Gift_Card=0,intx_resource_Toys_for_Tots=0} => {Positive.MO=1}",0.212624584717608,0.231884057971014,1.01155219491703,64
"329872","{intx_resource_Bus_Cards=0,intx_resource_Toys_for_Tots=0} => {Positive.MO=1}",0.212624584717608,0.231884057971014,1.01155219491703,64
"330253","{intx_resource_Toys_for_Tots=0,lead_job_Cleaning=0} => {Positive.MO=1}",0.212624584717608,0.231884057971014,1.01155219491703,64
"330718","{intx_resource__Income=0,intx_resource_Furniture=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"330733","{intx_resource_Furniture=0,intx_resource_Parenting_Skills.Support=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"330751","{intx_resource_Furniture=0,lead_job_Fund_Development_Phone_Calls=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"330769","{intx_resource__Financial_Literacy=0,intx_resource_Furniture=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"330796","{intx_resource__Life_Skills=0,intx_resource_Furniture=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"330898","{event_type_Field_Trip.Outing=0,intx_resource__Income=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"330931","{event_type_Field_Trip.Outing=0,lead_job_Fund_Development_Phone_Calls=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"330949","{event_type_Field_Trip.Outing=0,intx_resource__Financial_Literacy=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"330976","{event_type_Field_Trip.Outing=0,intx_resource__Life_Skills=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331072","{intx_resource_Toys_for_Tots=0,intx_type_Information_._Referrals=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331078","{intx_resource_Toys_for_Tots=0,intx_type_Home_Management=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331084","{intx_resource__Mental_Health=0,intx_resource_Toys_for_Tots=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331105","{intx_resource_Toys_for_Tots=0,intx_subtype_Recertification=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331111","{intx_resource_Toys_for_Tots=0,intx_subtype_Reading_mail=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331114","{intx_resource__Employment=0,intx_resource_Toys_for_Tots=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331117","{event_type_Support_Group=0,intx_resource_Toys_for_Tots=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331120","{intx_resource_Toys_for_Tots=0,intx_resource_Utilities.Phone=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331123","{intx_resource_Immigration=0,intx_resource_Toys_for_Tots=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331129","{intx_resource_Toys_for_Tots=0,lead_job_Clerical_Assistance=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331132","{intx_resource_Toys_for_Tots=0,intx_type_Conflict_Resolution.Mediation=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331135","{intx_resource_Toys_for_Tots=0,lead_job_BINGO=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331141","{intx_resource__Toys_for_Tots=0,intx_resource_Toys_for_Tots=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331144","{intx_resource__Substance_Abuse=0,intx_resource_Toys_for_Tots=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331147","{intx_resource_Toys_for_Tots=0,lead_job_Annual_Meeting=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331150","{intx_resource_Toys_for_Tots=0,lead_job_Cooking_Classes=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331156","{intx_resource_Toys_for_Tots=0,lead_job_Connect=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331249","{intx_resource__Income=0,intx_resource_Volunteer_Opportunities=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331255","{intx_resource_Volunteer_Opportunities=0,intx_subtype_Lease_Violation=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331282","{intx_resource_Volunteer_Opportunities=0,lead_job_Fund_Development_Phone_Calls=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331300","{intx_resource__Financial_Literacy=0,intx_resource_Volunteer_Opportunities=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331327","{intx_resource__Life_Skills=0,intx_resource_Volunteer_Opportunities=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
"331552","{intx_resource_Interpretation=0,intx_type_New_Resident_Orientation=0} => {Positive.MO=1}",0.222591362126246,0.231833910034602,1.01133343362921,67
