Contact ID	Yardi ID	Yardi HOH ID	HOH	Birth Year	Age at MI	First Move In	Move Out	Campaign Type	Start Date	Reason	Sub-Type	MO Reason
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	6/9/17	Proactive	Educational	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Field Trip/Outing	1/28/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Property Meeting	1/19/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Class	2/2/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	2/5/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	1/8/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Class	1/12/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	1/15/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Doctor Visit	9/15/16	Proactive	Educational	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	9/9/16	Proactive	Social	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Community Meal	9/16/16	Proactive	Social	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Property Meeting	4/21/17	Proactive	Educational	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Property Meeting	4/24/17	Proactive	Educational	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	4/7/17	Proactive	Educational	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Garden Club	4/20/17	Proactive	Educational	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Garden Club	4/6/17	Proactive	Educational	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Property Meeting	4/4/17	Proactive	Educational	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Community Meal	10/30/16	Proactive	Social	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	6/23/17	Proactive	Educational	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Bingo/Game Night	8/4/16	Proactive	Social	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	7/29/16	Proactive	Social	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Property Meeting	8/4/16	Proactive	Educational	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Class	7/28/16	Proactive	Social	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Property Meeting	8/22/16	Proactive	Educational	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	8/5/16	Proactive	Social	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	7/8/16	Proactive	Social	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Community Meal	8/2/16	Proactive	Social	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Class	8/3/16	Proactive	Educational	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	7/15/16	Proactive	Social	
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Class	2/9/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Property Meeting	2/26/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	3/4/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Class	3/21/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	3/11/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Property Meeting	3/8/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Community Meal	3/15/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	4/5/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Class	3/24/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	4/1/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Property Meeting	4/11/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Movie Night	4/7/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	4/8/16			
003U000001V5zIZ	16384	16384	1	1950	64	8/1/13		Food Shelf	4/15/16			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	5/6/16			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Property Meeting	5/15/17	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Property Meeting	5/2/17	Proactive	Educational	
003U000001bamaN	fam34066;fam41240	16385	0	1959	48	12/1/07		Food Shelf	11/11/16	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	11/11/16	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Community Meal	11/23/16	Proactive	Social	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	11/4/16	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Community Meal	5/31/16			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Class	5/25/16			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	5/3/16			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Bingo/Game Night	11/29/16	Proactive	Social	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	12/2/16	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Bingo/Game Night	11/22/16	Proactive	Social	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	11/29/16	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	7/1/16	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Class	6/22/16	Proactive	Social	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	6/10/16			
003U000001bamaN	fam34066;fam41240	16385	0	1959	48	12/1/07		Food Shelf	10/7/16	Proactive	Social	
003U000001bamaN	fam34066;fam41240	16385	0	1959	48	12/1/07		Property Meeting	1/13/17	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Property Meeting	1/13/17	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	2/3/17	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	1/6/17	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	11/6/15			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Community Meal	11/14/15			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	12/4/15			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Community Meal	12/16/15			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Community Meal	12/29/15			
003U000001bamaN	fam34066;fam41240	16385	0	1959	48	12/1/07		Movie Night	2/24/17	Proactive	Social	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	3/3/17	Proactive	Educational	
003U000001bamaN	fam34066;fam41240	16385	0	1959	48	12/1/07		Food Shelf	2/17/17	Proactive	Educational	
003U000001bamaN	fam34066;fam41240	16385	0	1959	48	12/1/07		Garden Club	4/20/17	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Garden Club	6/8/17	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Class	1/14/16			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	2/5/16			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	1/8/16			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	11/1/16	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Bingo/Game Night	9/22/16	Proactive	Social	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Community Meal	9/16/16	Proactive	Social	
003U000001bamaN	fam34066;fam41240	16385	0	1959	48	12/1/07		Food Shelf	3/31/17	Proactive	Educational	
003U000001bamaN	fam34066;fam41240	16385	0	1959	48	12/1/07		Property Meeting	4/21/17	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Property Meeting	4/21/17	Proactive	Educational	
003U000001bamaN	fam34066;fam41240	16385	0	1959	48	12/1/07		Food Shelf	4/7/17	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	4/14/17	Proactive	Educational	
003U000001bamaN	fam34066;fam41240	16385	0	1959	48	12/1/07		Community Meal	3/25/17	Proactive	Social	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Property Meeting	4/4/17	Proactive	Educational	
003U000001bamaN	fam34066;fam41240	16385	0	1959	48	12/1/07		Garden Club	9/29/16	Proactive	Educational	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	7/29/16	Proactive	Social	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Movie Night	6/24/16	Proactive	Social	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	8/5/16	Proactive	Social	
003U000001bamaN	fam34066;fam41240	16385	0	1959	48	12/1/07		Food Shelf	8/5/16	Proactive	Social	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	7/8/16	Proactive	Social	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	7/15/16	Proactive	Social	
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Class	3/14/16			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	3/4/16			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Food Shelf	4/1/16			
003U000001V5yjI	16385	16385	1	1927	80	12/1/07		Property Meeting	4/11/16			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Class	5/24/17	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	5/30/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Community Meal	10/30/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	10/18/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Food Shelf	11/11/16	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Community Meal	10/30/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	11/15/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Class	11/13/16	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Food Shelf	11/8/16	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	11/1/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	2/12/16			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Community Meal	5/31/16			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	12/1/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	11/22/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	12/2/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	11/18/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Property Meeting	6/20/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Community Meal	6/20/16			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Fitness	6/28/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Class	7/6/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Fitness	6/13/16			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Property Meeting	10/4/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Class	10/17/16	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	12/9/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	1/3/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	12/20/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Property Meeting	1/13/17	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	12/13/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Community Meal	12/19/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Property Meeting	2/7/17	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	1/17/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	1/31/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Property Meeting	10/9/15			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Property Meeting	9/29/15			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Class	9/25/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Class	9/14/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Property Meeting	12/14/15			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Community Meal	12/15/15			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Community Meal	12/16/15			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Community Meal	2/14/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	2/24/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	2/7/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	2/14/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Community Meal	2/16/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Class	2/12/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Community Meal	2/23/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	6/6/17	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Fitness	9/5/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Property Meeting	9/16/16	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	9/2/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Fitness	9/2/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	9/9/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Property Meeting	4/21/17	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	3/28/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	3/14/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	8/30/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Class	10/30/16	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	12/6/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	10/27/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	8/26/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Garden Club	8/15/16	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	6/20/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	8/9/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Field Trip/Outing	6/26/17	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	9/21/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Class	7/26/16	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Fitness	7/11/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	7/14/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	7/12/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	7/26/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Garden Club	7/25/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	8/19/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Fitness	8/22/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Garden Club	6/20/16	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Garden Club	7/18/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Fitness	7/18/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Community Meal	8/2/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	7/22/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Fitness	7/25/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Class	7/26/16	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Garden Club	7/6/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Class	7/11/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Bingo/Game Night	7/26/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Garden Club	8/1/16	Proactive	Educational	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Fitness	8/1/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Garden Club	7/11/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Class	7/18/16	Proactive	Social	
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	2/26/16			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Property Meeting	2/26/16			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	4/15/16			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Movie Night	4/7/16			
003U000001V5zTr	16386	16386	1	1949	54	1/24/03		Food Shelf	4/8/16			
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Property Meeting	5/10/16			
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Community Meal	10/30/16	Proactive	Social	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Community Meal	11/23/16	Proactive	Social	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Food Shelf	11/15/16	Proactive	Educational	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Food Shelf	10/28/16	Proactive	Social	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Community Meal	11/30/16	Proactive	Social	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Food Shelf	2/7/17	Proactive	Educational	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Property Meeting	1/13/17	Proactive	Educational	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Food Shelf	2/10/17	Proactive	Educational	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Food Shelf	11/1/16	Proactive	Educational	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Property Meeting	4/21/17	Proactive	Educational	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Class	11/6/16	Proactive	Social	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Food Shelf	8/12/16	Proactive	Social	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Food Shelf	9/27/16	Proactive	Social	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Food Shelf	9/23/16	Proactive	Social	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Community Meal	8/2/16	Proactive	Social	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Class	7/26/16	Proactive	Educational	
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Food Shelf	4/1/16			
003U000001V5zH0	16387	16387	1	1975	37	11/3/11		Food Shelf	4/8/16			
003U000001V5yrC	16388	16388	1	1953	58	6/1/11	4/30/16	Class	4/28/16			Relocation
003U000001V5yrC	16388	16388	1	1953	58	6/1/11	4/30/16	Movie Night	2/12/16			Relocation
003U000001V5yrC	16388	16388	1	1953	58	6/1/11	4/30/16	Food Shelf	2/11/16			Relocation
003U000001V5yrC	16388	16388	1	1953	58	6/1/11	4/30/16	Food Shelf	11/6/15			Relocation
003U000001V5yrC	16388	16388	1	1953	58	6/1/11	4/30/16	Movie Night	2/5/16			Relocation
003U000001V5yrC	16388	16388	1	1953	58	6/1/11	4/30/16	Food Shelf	2/5/16			Relocation
003U000001V5yrC	16388	16388	1	1953	58	6/1/11	4/30/16	Food Shelf	1/8/16			Relocation
003U000001V5yrC	16388	16388	1	1953	58	6/1/11	4/30/16	Movie Night	1/29/16			Relocation
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	4/29/16			
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Community Meal	5/4/16			
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	5/6/16			
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	5/13/16			
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Property Meeting	5/15/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	5/26/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Property Meeting	5/2/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Garden Club	5/5/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	10/14/16	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Class	10/16/16	Proactive	Social	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Class	11/13/16	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	10/28/16	Proactive	Social	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	5/27/16			
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	12/2/16	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	6/24/16	Proactive	Social	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Property Meeting	10/4/16	Proactive	Social	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Property Meeting	1/13/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	12/30/16	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	2/3/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	1/27/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	2/10/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	1/6/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	11/6/15			
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Class	10/23/15			
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Community Meal	11/18/15			
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	12/4/15			
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Bingo/Game Night	9/29/16	Proactive	Social	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Community Meal	12/16/15			
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	3/3/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	2/17/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Bingo/Game Night	1/12/17	Proactive	Social	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	5/9/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	5/2/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	6/9/17	Proactive	Educational	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Community Meal	5/31/17	Proactive	Social	
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	2/5/16			
003U000001V5ypp	16390	16390	1	1933	73	1/1/06		Food Shelf	9/2/16	Proactive	Social	
